paper_id,strategy_id,symbol,side,open_time_ms,entry_ts_ms,exit_ts_ms,entry_price,exit_price,return_pct,pnl_usdt,exit_reason
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,1000000BOBUSDT,short,1777817100000,1777817400000,1777823940000,0.021379305,0.019795492,8.288258,6.216193199157715,scale_trail
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,1000000BOBUSDT,short,1777817400000,1777817700000,1777820640000,0.021859065,0.021081336,4.928957,3.6967177391052246,scale_trail
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,1000000BOBUSDT,short,1777817700000,1777818000000,1777823940000,0.02140929,0.019795492,8.4402485,6.330186367034912,scale_trail
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,1000000BOBUSDT,short,1777818000000,1777818300000,1777820640000,0.02236881,0.021081336,7.377727,5.533295273780823,scale_trail
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,1000000BOBUSDT,short,1777818300000,1777818600000,1777819260000,0.022998495,0.021902544,6.448318,4.836238503456116,scale_trail
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,1000000BOBUSDT,short,1777818600000,1777818900000,1777820640000,0.021679154,0.021081336,4.502879,3.377159357070923,scale_trail
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,1000000BOBUSDT,short,1777818900000,1777819200000,1777819800000,0.020699644,0.022780994,-9.216343,-6.912257194519043,catastrophe_sl
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,1000000BOBUSDT,short,1777819200000,1777819500000,1777823940000,0.02130934,0.019795492,7.9336214,5.950216054916382,scale_trail
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,1000000BOBUSDT,short,1777819500000,1777819800000,1777820640000,0.02186906,0.021081336,4.9769716,3.7327287197113037,scale_trail
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,1000000BOBUSDT,short,1777819800000,1777820100000,1777827060000,0.020499744,0.018498845,10.235519,7.676639556884766,scale_trail
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,1000CATUSDT,short,1776381600000,1776381900000,1776468240000,0.0020959515,0.0019529759,7.240905,5.430678606033325,time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,1000CHEEMSUSDT,short,1776166800000,1776167100000,1776253440000,0.00051544217,0.00049854914,3.3084407,2.4813305139541626,time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,1000SATSUSDT,short,1776525600000,1776525900000,1776575040000,1.5892048e-05,1.4803398e-05,7.634355,5.72576630115509,scale_trail
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,1000SATSUSDT,short,1776548700000,1776549000000,1776575040000,1.529235e-05,1.4803398e-05,4.691346,3.51850962638855,scale_trail
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,2ZUSDT,short,1776400200000,1776400500000,1776486840000,0.097771086,0.09248622,5.634226,4.2256693840026855,time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,4USDT,short,1776394500000,1776394800000,1776473400000,0.012661666,0.012430533,3.6313667,2.723525047302246,scale_trail
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,4USDT,short,1776396600000,1776396900000,1776432840000,0.012917537,0.012809801,2.7137115,2.035283625125885,scale_trail
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,ACEUSDT,short,1776586200000,1776586500000,1776662340000,0.12423785,0.12274934,3.1809762,2.385732114315033,scale_trail
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,ACEUSDT,short,1776586500000,1776586800000,1776662340000,0.12433779,0.122641295,3.2109127,2.40818452835083,scale_trail
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,AEROUSDT,short,1776444900000,1776445200000,1776531540000,0.4669664,0.4200099,10.484777,7.863583087921143,scale_time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,AGTUSDT,short,1776376500000,1776376800000,1776416820000,0.012365814,0.012023169,4.569729,3.4272966384887695,scale_trail
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,AGTUSDT,short,1776377400000,1776377700000,1776416820000,0.012419787,0.012023169,5.026491,3.7698683738708496,scale_trail
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,AIAUSDT,short,1775870100000,1775870400000,1775917260000,0.14919536,0.14269611,5.8023944,4.351795792579651,scale_trail
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,AIAUSDT,short,1777413000000,1777413300000,1777499640000,0.050834566,0.051805887,-1.9549237,-1.4661928117275238,time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,AIAUSDT,short,1777420200000,1777420500000,1777506840000,0.05091453,0.05298648,-3.9903388,-2.992754101753235,time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,AIAUSDT,short,1777431300000,1777431600000,1777517940000,0.051304333,0.05229613,-1.9765066,-1.4823799431324005,time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,AIAUSDT,short,1777504200000,1777504500000,1777590840000,0.05287355,0.05011504,5.424358,4.068268418312073,time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,AIAUSDT,short,1777504800000,1777505100000,1777591440000,0.05287355,0.049704835,6.2950625,4.721296906471252,time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,AIAUSDT,short,1777505100000,1777505400000,1777591740000,0.053143412,0.049794886,6.644632,4.983473896980286,time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,AIAUSDT,short,1777506000000,1777506300000,1777592640000,0.05283357,0.049564768,6.5150037,4.886252760887146,time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,AINUSDT,short,1776126300000,1776126600000,1776212940000,0.07748123,0.067703836,12.996532,9.74739933013916,scale_time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,AINUSDT,short,1776126900000,1776127200000,1776213540000,0.07572212,0.068634294,9.878023,7.408517360687256,scale_time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,AIXBTUSDT,short,1775710500000,1775710800000,1775797140000,0.026756614,0.025772879,3.7369385,2.802703857421875,time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,AIXBTUSDT,short,1777830600000,1777830900000,1777917240000,0.034412786,0.033136558,3.7714257,2.8285692930221558,time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,AIXBTUSDT,short,1777830900000,1777831200000,1777917540000,0.03444277,0.03327663,3.4243836,2.56828773021698,time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,AKEUSDT,short,1775334600000,1775334900000,1775395320000,0.00029595196,0.00028050816,6.519903,4.889927387237549,scale_trail
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,AKEUSDT,short,1775335500000,1775335800000,1775395320000,0.00029435274,0.00028050816,5.974354,4.480765342712402,scale_trail
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,ALCHUSDT,short,1776400500000,1776400800000,1776487140000,0.07944026,0.07772884,2.1217837,1.59133780002594,time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,ALGOUSDT,short,1775685300000,1775685600000,1775771940000,0.117941,0.113456696,3.8724318,2.9043238162994385,time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,ALLOUSDT,short,1777087500000,1777087800000,1777174140000,0.12456768,0.11809902,6.1936035,4.64520263671875,scale_time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,ANIMEUSDT,short,1775520300000,1775520600000,1775606940000,0.0047706133,0.004657327,2.3524299,1.7643224000930786,time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,API3USDT,short,1776644100000,1776644400000,1776730740000,0.33763108,0.3197598,5.5089726,4.131729483604431,time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,ARIAUSDT,short,1776877800000,1776878100000,1776964440000,0.0731634,0.07033514,3.9411082,2.9558311700820923,time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,ARIAUSDT,short,1776878700000,1776879000000,1776965340000,0.07306345,0.069634795,4.843761,3.632820725440979,time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,ARKMUSDT,short,1776592200000,1776592500000,1776602400000,0.14832579,0.14338766,4.755066,3.5662994384765625,scale_trail
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,ATAUSDT,short,1775662500000,1775662800000,1775749140000,0.011044474,0.00886443,20.608109,15.45608139038086,scale_time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,ATAUSDT,short,1775662800000,1775663100000,1775749440000,0.010764615,0.009034515,16.562424,12.421817779541016,scale_time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,ATHUSDT,short,1776086400000,1776086700000,1776173040000,0.0065147406,0.0061360663,6.091286,4.568464636802673,time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,AVNTUSDT,short,1775918400000,1775918700000,1776005040000,0.14342825,0.13316655,7.625915,5.719436287879944,time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,BANANAS31USDT,short,1775611200000,1775611500000,1775697840000,0.009921037,0.009883938,0.2953424,0.22150678932666779,time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,BASEDUSDT,short,1775674500000,1775674800000,1775761140000,0.063568205,0.056428198,11.655413,8.741559505462646,scale_time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,BASEDUSDT,short,1775674800000,1775675100000,1775761440000,0.06326835,0.056728348,10.730011,8.047508239746094,scale_time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,BASUSDT,short,1777103100000,1777103400000,1777169220000,0.01713243,0.015127561,12.09589,9.071917533874512,scale_trail
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,BBUSDT,short,1777046700000,1777047000000,1777133340000,0.028995493,0.027443714,5.5744066,4.180804967880249,time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,BERAUSDT,short,1776400500000,1776400800000,1776487140000,0.46556708,0.4236117,9.753011,7.314758062362671,scale_time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,BIOUSDT,short,1776398400000,1776398700000,1776476280000,0.036171902,0.030103846,17.204792,12.903594017028809,scale_trail
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,BLUAIUSDT,short,1775755200000,1775755500000,1775841840000,0.008390803,0.008012004,4.647888,3.4859161376953125,time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,BLUAIUSDT,short,1775756700000,1775757000000,1775843340000,0.008390803,0.008004,4.7526135,3.5644601583480835,time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,BLUAIUSDT,short,1777569900000,1777570200000,1777656540000,0.013554219,0.013352673,1.4294041,1.0720531046390533,time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,BMTUSDT,short,1776744000000,1776744300000,1776830640000,0.017461265,0.016338164,7.760437,5.8203277587890625,scale_time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,BOMEUSDT,short,1776718800000,1776719100000,1776805440000,0.0005941028,0.0005317657,10.9308195,8.19811463356018,scale_time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,BROCCOLI714USDT,short,1776213000000,1776213300000,1776299640000,0.01661169,0.015577784,7.0808067,5.310605049133301,scale_time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,BROCCOLI714USDT,short,1776214800000,1776215100000,1776301440000,0.01669165,0.015777884,6.435083,4.826312184333801,scale_time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,BROCCOLIF3BUSDT,short,1775505600000,1775505900000,1775592240000,0.0036931525,0.0036578279,0.8857264,0.6642947942018509,time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,BSVUSDT,short,1775342100000,1775342400000,1775428740000,16.861565,16.04802,4.9894466,3.7420849800109863,time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,BTRUSDT,short,1776693900000,1776694200000,1776780540000,0.04071963,0.03413706,16.602036,12.451526641845703,scale_time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,BTRUSDT,short,1776705000000,1776705300000,1776791640000,0.03882058,0.032906443,15.824638,11.868478775024414,scale_time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,BULLAUSDT,short,1776164700000,1776165000000,1776229440000,0.009457269,0.00854383,10.191726,7.643794298171997,scale_trail
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,BULLAUSDT,short,1776180300000,1776180600000,1776229440000,0.009158418,0.00854383,7.7578735,5.8184051513671875,scale_trail
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,C98USDT,short,1776385500000,1776385800000,1776472140000,0.0217891,0.0224112,-2.8558419,-2.1418814063072205,time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,CELRUSDT,short,1776734400000,1776734700000,1776821040000,0.00277861,0.0026913448,3.1624331,2.371824860572815,time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,CELRUSDT,short,1777392600000,1777392900000,1777479240000,0.0028375804,0.002763381,2.605094,1.9538204669952393,time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,CFXUSDT,short,1776379200000,1776379500000,1776465840000,0.0663668,0.06537267,1.4407171,1.0805378258228302,time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,CHIPUSDT,short,1777098900000,1777099200000,1777156560000,0.078560695,0.07414665,6.653015,4.9897613525390625,scale_trail
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,CLOUSDT,short,1776055500000,1776055800000,1776142140000,0.085017465,0.07636816,10.597648,7.948235750198364,scale_time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,CLOUSDT,short,1776055800000,1776056100000,1776142440000,0.08520737,0.075407684,11.886342,8.914756536483765,scale_time
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,COAIUSDT,short,1776336000000,1776336300000,1776353760000,0.4294851,0.38899443,10.579805,7.934854030609131,scale_trail
V8P_SHORT_01,S_PREMOON_T5_A8_MW0.9_MPS1_P1_SEL190_min_funding_z0.35_min_oi60_z-0.2_min_ret60_z1_XP60__trail_tp8.0_tp230.0_sl10.0_tr8.0_f0.25_c1_t1440,COSUSDT,short,1775567700000,1775568000000,1775587560000,0.001297351,0.0012674734,4.067643,3.050732374191284,scale_trail
