event_utc,source,post_id,event_side,entry_minute_utc,entry_price,text,ret_1m,mfe_1m,mae_1m,ret_3m,mfe_3m,mae_3m,ret_5m,mfe_5m,mae_5m,ret_10m,mfe_10m,mae_10m,ret_15m,mfe_15m,mae_15m,ret_30m,mfe_30m,mae_30m,ret_60m,mfe_60m,mae_60m,ret_120m,mfe_120m,mae_120m,ret_240m,mfe_240m,mae_240m
2026-04-23 11:14:52,BWE_pricechange_monitor,77069,up,2026-04-23 11:14:00,0.6523,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内上涨 3.6%。 🇺🇸 Price Monitor: LABUSDT (LAB) +3.6% in the past 3 seconds 💰 市值 LAB MarketCap: 143M,1.6710102713475505,1.778322857580883,0.0,1.379733251571369,1.8549747048903775,0.0,-0.1992948030047459,1.8549747048903775,-0.9044917982523382,1.3490725126475533,1.8549747048903775,-0.9044917982523382,1.7476621186570451,2.238233941438006,-0.9044917982523382,1.9622872911237321,4.231181971485509,-0.9044917982523382,3.8172619960141096,5.59558485359497,-0.9044917982523382,1.3490725126475533,5.59558485359497,-0.9044917982523382,6.975318105166339,10.072052736470937,-2.544841330676062
2026-04-23 15:12:03,BWE_tier2_monitor,3542,down,2026-04-23 15:12:00,0.6978,"📢 Bitget公告 | 🕒 2026-04-23 23:08:09 🔗 [Source] 🇨🇳 关于调整LABUSDT永续期货交易对杠杆、持仓层级和维持保证金率的公告 🇺🇸 Announcement on adjustment of leverage, position tiers and maintenance margin rate for LABUSDT perpetual futures trading pair 💰 市值 L",0.34393809114361407,0.6305531670965925,-0.08598452278588686,-0.3582688449412341,0.6305531670965925,-0.3582688449412341,0.3725995987388986,0.6305531670965925,-0.3582688449412341,-0.22929206076238717,0.8741759816566441,-0.788191458870724,1.175121811407287,1.748351963313266,-0.788191458870724,-3.2960733734594516,1.748351963313266,-3.8979650329607374,-2.3359128690169095,1.748351963313266,-5.531670965892799,-5.574663227285748,1.748351963313266,-7.566638005159065,-7.194038406420178,1.748351963313266,-13.485239323588416
2026-04-24 01:52:58,BWE_pricechange_monitor,77191,up,2026-04-24 01:52:00,0.8244,🇨🇳 价格监测：LABUSDT (LAB) 在过去 30 秒内上涨 4.3%。 🇺🇸 Price Monitor: LABUSDT (LAB) +4.3% in the past 30 seconds 💰 市值 LAB MarketCap: 171M,-1.7588549247937957,0.24260067928190132,-2.0257156720038916,-0.8127122755943739,0.24260067928190132,-2.0257156720038916,-0.6186317321688506,0.24260067928190132,-2.0257156720038916,-1.006792819019886,0.24260067928190132,-2.0257156720038916,-0.23047064531780403,1.4798641436196025,-2.0257156720038916,1.3343037360504573,3.954391072295005,-3.335759340126143,1.868025230470649,6.149927219796214,-3.335759340126143,3.7117903930131035,8.078602620087327,-3.335759340126143,-9.52207666181465,16.448326055312947,-12.942746239689473
2026-04-24 02:04:46,BWE_pricechange_monitor,77193,up,2026-04-24 02:04:00,0.8289,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内上涨 2.1%。 🇺🇸 Price Monitor: LABUSDT (LAB) +2.1% in the past 3 seconds 💰 市值 LAB MarketCap: 179M,0.0,0.928941971287256,-0.3377970804680941,-0.7721076124984849,0.928941971287256,-1.4911328266377089,-1.821691398238634,0.928941971287256,-2.0267824828085312,-0.38605380624924246,0.928941971287256,-3.860538062492447,1.0616479671854195,3.3900349861262002,-3.860538062492447,-1.447701773434673,3.6916395222584164,-3.860538062492447,3.329714078899748,5.573651827723491,-3.860538062492447,6.743877427916534,8.577633007600438,-3.860538062492447,-16.141874773796594,15.816141874773804,-18.808058873205447
2026-04-24 02:18:19,BWE_pricechange_monitor,77198,up,2026-04-24 02:18:00,0.8478,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内上涨 2.1%。 🇺🇸 Price Monitor: LABUSDT (LAB) +2.1% in the past 3 seconds 💰 市值 LAB MarketCap: 179M,-1.1913187072422726,0.11795234725171522,-1.2502948808681191,-2.0641660769049275,0.11795234725171522,-3.12573720217032,-0.6133522057088947,0.11795234725171522,-3.12573720217032,-0.849256900212314,1.3800424628450214,-3.12573720217032,-4.033970276008492,1.3800424628450214,-5.248879452701106,-0.6015569709837187,3.2200990799716944,-5.248879452701106,0.22410945977824337,3.2200990799716944,-5.248879452701106,5.449398443029008,6.157112526539277,-5.248879452701106,-13.25784383109223,13.234253361641901,-20.618070299598955
2026-04-24 03:59:09,BWE_pricechange_monitor,77210,up,2026-04-24 03:59:00,0.8627,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内上涨 2%。 🇺🇸 Price Monitor: LABUSDT (LAB) +2% in the past 3 seconds 💰 市值 LAB MarketCap: 193M,-0.1043236350991128,0.985278775936016,-0.1390981801321356,1.518488466442558,4.323635099107448,-0.3825199953633951,2.5617248174336416,4.323635099107448,-0.3825199953633951,2.1560217920482128,4.323635099107448,-0.3825199953633951,2.8746957227309577,4.323635099107448,-0.3825199953633951,6.781036281441977,7.708357482322947,-0.3825199953633951,6.28260113596848,11.278544105714605,-0.3825199953633951,-18.256636142343798,11.278544105714605,-21.17769792511881,-18.09435493218964,11.278544105714605,-21.989103975889645
2026-04-24 04:02:19,BWE_pricechange_monitor,77211,up,2026-04-24 04:02:00,0.8758,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内上涨 2.4%。 🇺🇸 Price Monitor: LABUSDT (LAB) +2.4% in the past 3 seconds 💰 市值 LAB MarketCap: 194M,0.03425439598081503,0.8677780315140327,-0.810687371546015,2.043845626855445,2.53482530258049,-0.810687371546015,0.5138159397122477,2.751769810459015,-0.810687371546015,-0.034254395980826136,2.751769810459015,-0.810687371546015,0.3882164877826,2.751769810459015,-0.810687371546015,5.5606302808860475,6.09728248458552,-0.810687371546015,5.50353962091803,9.614067138616122,-0.810687371546015,-20.8837634163051,9.614067138616122,-22.35670244348025,-19.3308974651747,9.614067138616122,-23.15597168303265
2026-04-24 04:33:17,BWE_OI_Price_monitor,12992,up,2026-04-24 04:33:00,0.9406,"🇨🇳 🟢 LABUSDT 币安未平仓合约量 +8.6%，过去 3600 秒价格上涨 12.0%，未平仓合约量：1960 万美元，未平仓合约量/市值比率：9.9%，24 小时价格变动：+56.5% 🇺🇸 🟢 LABUSDT Binance openinterest +8.6%, Price +12.0% in the past 3600 seconds, OI: $19.6M, OI/Marketcap ratio: 9.9%, 24H ",-1.339570486923236,0.1807357006166299,-1.520306187539866,0.0,2.0625132893897558,-1.520306187539866,-1.8605145651711674,2.0625132893897558,-2.6685094620454985,-0.17010418881565625,2.0625132893897558,-3.040612375079732,-0.48904954284498814,2.0625132893897558,-3.040612375079732,-2.370827131618114,2.0625132893897558,-3.752923665745267,-5.337018924091009,2.0625132893897558,-6.091856261960449,-24.09100574101638,2.0625132893897558,-28.44992557941739,-28.981501169466295,2.0625132893897558,-31.50116946629811
2026-04-24 05:34:24,BWE_pricechange_monitor,77213,down,2026-04-24 05:34:00,0.8689,🇨🇳 价格监测：LABUSDT (LAB) 在过去 10 秒内下跌 3.1%。 🇺🇸 Price Monitor: LABUSDT (LAB) -3.1% in the past 10 seconds 💰 市值 LAB MarketCap: 211M,0.48336977788008273,0.632984232938183,-0.6444930371734436,-3.5907469213948717,1.2544596616411496,-3.7840948325469026,-8.804235239958569,1.2544596616411496,-13.050984002762123,-11.025434457359884,1.2544596616411496,-15.985729082748302,-11.14052249971228,1.2544596616411496,-15.985729082748302,-20.00230176084704,1.2544596616411496,-22.545747496835077,-17.401312003682822,1.2544596616411496,-22.545747496835077,-17.907699390033372,1.2544596616411496,-22.545747496835077,-6.168719070088613,1.2544596616411496,-29.79629416503625
2026-04-24 05:38:16,BWE_pricechange_monitor,77214,down,2026-04-24 05:38:00,0.783,🇨🇳 价格监测：LABUSDT (LAB) 在过去 10 秒内下跌 3.1%。 🇺🇸 Price Monitor: LABUSDT (LAB) -3.1% in the past 10 seconds 💰 市值 LAB MarketCap: 211M,1.2005108556832678,2.171136653895278,-3.512132822477665,-4.699872286079188,2.171136653895278,-5.351213282247769,-1.8263090676883809,2.171136653895278,-6.7688378033205705,-0.30651340996169507,2.171136653895278,-6.7688378033205705,-9.284802043422735,2.171136653895278,-9.808429118773942,-12.247765006385691,2.171136653895278,-14.048531289910592,-7.343550446998726,2.171136653895278,-14.048531289910592,-10.510855683269483,2.171136653895278,-14.048531289910592,6.436781609195408,10.51085568326946,-22.094508301404858
2026-04-24 05:41:04,BWE_pricechange_monitor,77215,down,2026-04-24 05:41:00,0.7462,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内下跌 2.1%。 🇺🇸 Price Monitor: LABUSDT (LAB) -2.1% in the past 3 seconds 💰 市值 LAB MarketCap: 211M,2.4122219244170573,3.1358885017421567,-2.1709997319753427,3.60493165371214,4.194585901902981,-2.1709997319753427,2.7472527472527597,4.194585901902981,-2.1709997319753427,-0.308228357008844,6.298579469311183,-3.819351380326985,-5.1460734387563605,6.298579469311183,-8.871616188689346,-7.397480568212278,6.298579469311183,-9.809702492629313,-2.4390243902439046,6.298579469311183,-9.809702492629313,-5.668721522380061,6.298579469311183,-9.809702492629313,9.769498793889042,15.960868399892792,-18.25247922808898
2026-04-24 05:45:09,BWE_pricechange_monitor,77216,down,2026-04-24 05:45:00,0.7557,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内下跌 2.9%。 🇺🇸 Price Monitor: LABUSDT (LAB) -2.9% in the past 3 seconds 💰 市值 LAB MarketCap: 211M,1.455604075691408,1.5614661902871418,-1.1777160248775953,3.2949583167923624,4.96228662167526,-1.1777160248775953,-3.7713378324732094,4.96228662167526,-4.591769220590192,-7.873494773058088,4.96228662167526,-10.01720259362181,-7.423580786026207,4.96228662167526,-10.01720259362181,-2.3157337567818015,4.96228662167526,-10.943496096334526,-3.0964668519253835,4.96228662167526,-10.943496096334526,-7.000132327643249,4.96228662167526,-10.943496096334526,3.9168982400423324,14.503109699616235,-19.28013762074898
2026-04-24 05:48:05,BWE_pricechange_monitor,77218,up,2026-04-24 05:48:00,0.7806,🇨🇳 价格监测：LABUSDT (LAB) 在过去 3 秒内上涨 2.4%。 🇺🇸 Price Monitor: LABUSDT (LAB) +2.4% in the past 3 seconds 💰 市值 LAB MarketCap: 211M,-1.0889059697668402,0.49961568024596836,-1.0889059697668402,-4.701511657699198,0.49961568024596836,-8.057904176274654,-9.005892902895196,0.49961568024596836,-9.531129900076852,-11.657699205739169,0.49961568024596836,-12.887522418652308,-11.888291058160394,0.49961568024596836,-13.784268511401477,-5.790417627466038,0.49961568024596836,-13.784268511401477,-7.289264668203943,0.49961568024596836,-13.784268511401477,-9.146810146041496,0.49961568024596836,-13.784268511401477,-3.80476556495003,10.850627722264928,-21.854983346143985
